59872 inputLayer: 17 8 -2.581096 -0.195868 -1.044267 6 -1.71364 -0.198579 0.127323 1 -2.396827 -0.12688 0.994947 6 -0.825607 0.99767 0.054689 6 0.512053 0.928879 0.105626 6 1.276237 -0.345186 0.306186 1 1.786991 -0.267284 1.284919 6 0.387406 -1.542387 0.295978 6 -0.943727 -1.479965 0.238735 8 2.323256 -0.532539 -0.676543 8 1.361813 2.002892 0.084086 1 -3.380298 -0.702196 -0.820753 1 -1.311528 1.958 -0.073769 1 0.88589 -2.50083 0.393596 1 -1.535354 -2.385305 0.31108 1 2.979117 0.16978 -0.537213 1 0.881887 2.844312 0.185527 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2077.1021837685257 :outputLayer 
59875 inputLayer: 16 8 -0.010789 3.366014 1.541391 7 -0.564188 2.25263 1.559162 8 -1.487665 1.990113 2.314529 6 -0.063984 1.21179 0.611897 6 0.996422 1.610809 -0.210973 6 1.514789 0.704731 -1.114108 6 0.980175 -0.586385 -1.19505 6 -0.094414 -0.905372 -0.322343 6 -0.65731 -0.037722 0.605493 7 -0.661703 -2.272915 -0.40709 8 -0.162701 -3.081505 -1.247634 1 1.020696 -2.265148 -1.997135 8 -1.579224 -2.612406 0.30762 8 1.530832 -1.423698 -2.097483 1 1.404765 2.609095 -0.143638 1 2.332879 0.962786 -1.771577 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2342.5111467304523 :outputLayer 
59901 inputLayer: 22 8 -3.530079 -0.19392 0.135725 6 -2.309494 -0.093438 0.106807 6 -1.620195 1.119278 -0.273894 6 -0.257093 1.1756 -0.352367 6 0.654815 -0.046842 -0.199558 6 -0.132863 -1.196006 0.404002 6 -1.456106 -1.231851 0.527447 7 0.625766 -2.390476 0.867663 8 1.691248 -2.638759 0.323682 8 0.121838 -3.051958 1.763114 6 1.245824 -0.411105 -1.575134 8 1.770841 0.276229 0.668571 7 0.322536 2.395736 -0.661726 8 -0.308309 3.411288 -0.950189 8 1.709209 2.532365 -0.66746 1 -2.212521 1.997997 -0.473479 1 -1.953232 -2.09296 0.948407 1 0.443284 -0.733037 -2.235965 1 1.964398 -1.214275 -1.463479 1 1.731068 0.455103 -2.017152 1 1.450093 0.40476 1.570273 1 2.046 1.810342 -0.089309 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2797.960787300952 :outputLayer 
59936 inputLayer: 12 8 -0.565399 2.332076 -0.900381 7 -0.77709 1.141427 -1.091036 8 -1.483813 0.677899 -1.976722 6 -0.128035 0.188062 -0.17976 6 0.706643 0.589221 0.876094 6 1.137147 -0.5476 1.516585 6 1.265728 -1.859175 1.777083 6 0.450296 -1.784075 0.712185 6 -0.288917 -1.202795 -0.289605 1 0.953398 1.606735 1.123822 1 1.74317 -2.56043 2.447405 1 -0.886636 -1.704799 -1.030085 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1624.1995265896549 :outputLayer 
59937 inputLayer: 24 6 -2.95671 1.275679 2.010017 8 -2.020533 0.46626 1.43253 7 -1.283045 1.537786 -0.13815 8 -1.245422 2.710681 0.284625 8 -2.027791 1.226866 -1.124767 6 0.027926 0.781391 -0.029012 1 0.344101 0.958614 0.990747 6 1.010513 1.481084 -1.046208 1 0.455008 2.157694 -1.692186 1 1.718021 2.089456 -0.484947 6 1.699861 0.446704 -1.917826 6 1.971607 -0.663866 -1.274151 6 1.290012 -1.298711 -0.342086 6 -0.142102 -0.770221 -0.201982 8 -0.892767 -1.117673 -1.339106 7 1.936255 -2.099412 0.678732 8 3.093585 -2.471744 0.47279 8 1.29627 -2.368366 1.693245 1 -2.925458 1.223073 3.114637 1 -3.994815 1.049855 1.698487 1 -2.768064 2.340399 1.755431 1 1.758288 0.568807 -2.990606 1 -0.591821 -1.15132 0.711947 1 -1.55744 -0.392628 -1.42036 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2927.2436093232827 :outputLayer 
59942 inputLayer: 25 8 -3.473598 0.758201 0.340816 7 -2.357925 1.304799 0.220482 8 -2.213624 2.53262 0.347377 6 -1.221271 0.479945 -0.049567 6 -1.504887 -0.889119 -0.42978 6 -0.836097 -2.010667 -0.046734 1 -1.053867 -2.962589 -0.499553 6 1.484568 -0.282469 -1.357157 1 0.599534 -0.497046 -1.943471 6 1.256715 0.770138 -0.381089 6 0.017333 1.127183 0.094711 7 2.357958 1.588479 0.071652 8 3.479786 1.392539 -0.419498 8 2.157307 2.463124 0.926076 6 2.570638 -1.020645 -1.600286 1 3.490209 -0.897668 -1.052259 1 2.5403 -1.779958 -2.370007 7 0.116274 -2.175352 0.996771 8 0.530371 -3.339498 1.171529 8 0.45974 -1.223067 1.697477 6 -2.63418 -1.166898 -1.413513 1 -0.020938 2.058749 0.637407 1 -2.852082 -0.296138 -2.026991 1 -2.356194 -1.994945 -2.066959 1 -3.548911 -1.433772 -0.889017 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3238.6186644380214 :outputLayer 
59944 inputLayer: 16 8 -1.521459 -1.839617 -2.208369 7 -1.579606 -0.602068 -2.186754 8 -2.143962 0.051504 -3.05092 6 -0.911566 0.114243 -1.051485 6 -1.242786 1.453722 -0.806672 6 -0.535303 1.967793 0.285466 6 0.394229 1.275762 1.0632 6 0.666357 -0.073206 0.73817 6 -0.008496 -0.652035 -0.338462 7 1.612481 -0.890868 1.46446 8 2.083504 -0.46683 2.521331 8 1.910151 -1.997002 0.995925 8 1.03177 1.899549 2.093813 1 -0.696703 3.008323 0.590911 1 0.191774 -1.681268 -0.584802 1 0.710666 2.809326 2.093979 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2333.1372046342585 :outputLayer 
59945 inputLayer: 18 8 -3.370228 0.22938 -0.142544 6 -2.139255 -0.041484 -0.095523 6 -1.116757 0.974035 -0.066434 6 0.224173 0.646255 -0.000982 6 0.729551 -0.671764 0.011754 6 -0.27157 -1.659177 -0.014676 6 -1.623661 -1.382396 -0.056268 8 0.077542 -3.005763 -0.009362 6 2.187137 -1.054503 -0.042236 7 1.155798 1.777173 0.093492 8 0.868572 2.833008 -0.470709 8 2.189735 1.63734 0.757107 1 -1.416693 2.00988 -0.070987 1 -2.326954 -2.20436 -0.06052 1 1.027061 -3.073568 0.115173 1 2.802767 -0.258785 -0.45181 1 2.340344 -1.927921 -0.686805 1 2.609624 -1.287549 0.942015 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2465.348094937799 :outputLayer 
59946 inputLayer: 23 8 -3.469777 -0.040437 -0.000382 7 -2.031531 0.057177 -0.006855 6 -1.69989 1.372283 0.578404 7 -0.379563 1.891391 0.380678 6 0.580765 1.48004 -0.316014 7 0.71349 0.263347 -1.055233 6 0.513227 -1.109256 -0.511096 7 -0.132818 -1.116746 0.763825 6 -1.581334 -1.053142 0.833816 7 0.641503 -0.83564 1.893019 8 0.06891 -0.795196 2.968227 8 1.838399 -0.685205 1.699552 7 1.597686 0.312398 -2.12931 8 1.922804 1.416315 -2.537548 8 1.938349 -0.767211 -2.598581 1 -3.697366 -0.086708 -0.935156 1 -1.899518 1.381692 1.656759 1 -2.385165 2.086173 0.123252 1 1.461662 2.103911 -0.407024 1 1.481965 -1.589705 -0.441417 1 -0.118213 -1.663635 -1.199122 1 -1.873182 -0.95379 1.878147 1 -2.003727 -1.96942 0.425506 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2697.0152485045837 :outputLayer 
59947 inputLayer: 4 1 -0.983246 -0.849215 0.449603 8 -0.281773 -0.684658 -0.227155 8 -0.007936 0.772647 -0.051713 1 0.693451 0.937227 -0.728554 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -505.495142862419 :outputLayer 
59948 inputLayer: 17 8 -0.366925 3.7028 -0.195874 7 -0.860719 2.588341 -0.452732 8 -1.955096 2.463264 -1.024709 6 -0.142001 1.411382 -0.075632 6 1.095811 1.538124 0.571285 6 1.795018 0.413654 0.93803 6 1.312932 -0.904223 0.687437 6 0.025094 -0.992611 0.014322 6 -0.677136 0.149733 -0.35399 7 -0.524205 -2.24036 -0.271542 8 0.182565 -3.373269 0.099264 1 1.028757 -2.97892 0.541155 8 -1.622444 -2.41682 -0.845543 8 1.969416 -1.943345 1.031725 1 1.479472 2.526423 0.770753 1 2.750824 0.491118 1.4376 1 -1.627052 0.053535 -0.850423 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2426.784735977766 :outputLayer 
59951 inputLayer: 5 8 -1.15563 -0.107596 -0.446524 1 -1.424146 -0.990255 -0.17598 8 1.113547 0.207358 0.494625 1 0.075173 0.067708 0.092602 1 1.656279 0.13012 -0.293081 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -578.5965229784488 :outputLayer 
59952 inputLayer: 17 8 -2.937288 0.455236 -1.237095 7 -2.286666 0.154606 -0.250399 8 -2.726736 0.022565 0.881801 6 -0.790295 -0.056216 -0.443806 1 -0.656343 -0.011021 -1.521089 6 -0.037673 1.079224 0.246327 1 -0.317154 2.053408 -0.149888 1 -0.274627 1.06762 1.314628 6 1.471484 0.915459 0.104547 8 2.208654 1.855916 -0.016769 6 2.021395 -0.526881 0.162 6 1.083855 -1.594646 0.16028 1 1.493601 -2.594607 0.224166 6 -0.391823 -1.424607 0.105789 1 -0.842034 -2.226013 -0.48441 1 -0.80518 -1.530611 1.117326 8 3.241152 -0.721423 0.208419 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2157.011373299407 :outputLayer 
59953 inputLayer: 19 6 2.263865 2.038555 -0.008182 8 2.230499 0.604936 0.095641 6 1.261754 0.001696 -0.572573 6 0.40388 0.485032 -1.482407 6 -0.861265 0.137317 -1.643605 1 -1.409963 0.189189 -2.57536 6 -1.493815 -0.629672 -0.484479 1 -2.468206 -1.019857 -0.760808 6 -0.526106 -1.753281 -0.082054 6 0.985386 -1.432477 -0.153054 8 1.820804 -2.222935 0.188773 7 -1.786544 0.3136 0.671644 8 -2.876171 0.862301 0.673126 8 -0.898816 0.490095 1.494622 1 3.196959 2.349403 0.448566 1 2.224231 2.329763 -1.059191 1 1.417471 2.467242 0.525615 1 -0.707268 -2.102448 0.933583 1 -0.710769 -2.598353 -0.747195 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2355.8492043039296 :outputLayer 
59954 inputLayer: 17 6 0.658618 -3.857599 -1.161754 8 1.425303 -2.760886 -0.636885 6 0.764584 -1.64724 -0.402876 6 -0.527046 -1.314827 -0.559238 6 -1.061938 -0.198304 -0.303238 6 -0.601939 0.953021 0.17089 6 0.876151 0.876871 0.456666 6 1.595348 -0.47336 0.156613 8 2.772167 -0.615539 0.351896 7 -1.367145 2.142063 0.398843 8 -2.567242 2.115669 0.138253 8 -0.754911 3.114725 0.845193 1 1.358747 -4.675068 -1.291398 1 0.217058 -3.577882 -2.11796 1 -0.124818 -4.13391 -0.456475 1 1.073992 1.096147 1.508378 1 1.415788 1.639915 -0.108504 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2223.2350319062825 :outputLayer 
59955 inputLayer: 20 6 2.573501 2.375552 -1.032932 8 1.892363 1.113855 -1.015474 6 1.185898 0.84347 0.125574 8 2.027215 0.877067 1.247422 6 -0.03461 1.730312 0.307149 6 -1.215206 1.413972 0.374234 6 -1.76437 0.142595 0.223225 6 -0.796585 -0.86829 -0.015809 1 -1.122981 -1.887136 -0.155388 6 0.534569 -0.574329 -0.078736 7 1.46321 -1.690413 -0.344394 8 0.97293 -2.75144 -0.71823 8 2.653002 -1.486266 -0.172281 7 -3.179654 -0.152669 0.30996 8 -3.925908 0.797844 0.515465 8 -3.521744 -1.32381 0.172183 1 2.960597 2.484932 -2.040321 1 1.868025 3.182834 -0.815714 1 3.385708 2.386129 -0.31064 1 1.518881 1.101836 2.033909 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2599.8829083837336 :outputLayer 
59956 inputLayer: 20 8 -0.599547 -2.837124 3.213829 7 -0.483319 -2.767858 1.989051 8 -0.503263 -3.782176 1.276523 6 -1.136497 -1.00392 -0.466016 1 -1.450721 -2.027676 -0.322365 6 -2.029469 -0.062088 -0.926643 1 -3.048967 -0.324921 -1.170248 6 -1.646143 1.301863 -1.118333 8 -2.386469 2.173496 -1.590078 6 -0.248153 1.681569 -0.632862 6 0.699464 0.580223 -0.393861 6 0.217045 -0.723668 -0.218807 1 0.895542 -1.516089 0.041672 7 2.049588 0.765564 -0.359354 8 2.594152 2.014268 -0.770502 1 1.871875 2.463706 -1.23977 8 2.906806 -0.086643 -0.099794 6 -0.066327 2.982772 -0.337462 1 0.815917 3.371722 0.147593 1 -0.881761 3.661156 -0.543056 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2692.818341443839 :outputLayer 
59957 inputLayer: 20 6 2.934415 -0.837325 -0.646664 8 2.209829 -0.089548 0.333365 6 0.828886 -0.145634 0.203429 6 0.157161 1.003678 0.022245 6 -1.339876 1.038217 0.046791 1 -1.676247 1.270872 1.064546 1 -1.706093 1.835598 -0.598112 6 -1.947143 -0.297587 -0.379775 1 -1.864496 -0.378581 -1.474391 6 -1.211122 -1.46736 0.229951 1 -1.764661 -2.375234 0.430721 6 0.106036 -1.387007 0.446253 8 -3.330535 -0.250968 -0.020019 8 0.768651 2.212959 -0.071606 1 2.672619 -1.896448 -0.609559 1 2.737331 -0.455328 -1.651114 1 3.988731 -0.720901 -0.408708 1 0.662959 -2.229635 0.835256 1 -3.772178 -1.026594 -0.376485 1 1.715799 2.065089 0.060575 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2301.0624428166775 :outputLayer 
59958 inputLayer: 12 8 -0.41449 -2.075022 -1.290649 7 -0.841718 -0.939012 -1.128509 8 -1.800913 -0.457666 -1.706476 6 -0.147214 -0.066369 -0.153829 6 -0.477158 1.20706 0.133344 6 0.188601 1.945511 1.023972 6 1.3469 1.344094 1.736424 6 1.633849 0.080108 1.417263 6 0.985316 -0.675927 0.532582 1 -0.011702 2.968377 1.30854 1 1.840282 1.993828 2.442314 1 1.165499 -1.699707 0.228369 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1597.4270125887124 :outputLayer 
59965 inputLayer: 18 8 3.025939 -0.818865 -0.841833 6 1.959399 -0.50903 0.056225 6 1.446843 -1.731252 0.782262 6 0.181018 -1.817459 1.196824 6 -0.761381 -0.747786 0.893931 6 -0.437317 0.210355 -0.009905 6 0.862456 0.158306 -0.768886 7 -1.453816 1.151087 -0.241318 8 -0.940986 2.478484 -0.534755 8 -1.464258 1.632279 -1.607936 8 -1.935286 -0.816498 1.555405 1 3.823397 -1.003832 -0.338264 1 2.316916 0.200785 0.815882 1 2.157982 -2.516479 1.006028 1 -0.18646 -2.656987 1.769878 1 0.734757 -0.414869 -1.692872 1 1.175807 1.158729 -1.055376 1 -2.492267 -0.080189 1.261198 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2138.2102624520194 :outputLayer 
59989 inputLayer: 15 8 -0.916803 -2.630389 -1.22089 7 -1.033128 -1.372324 -1.257603 8 -1.962371 -0.905907 -2.2614 1 -2.220584 -1.768641 -2.614612 6 -0.422704 -0.452045 -0.506794 6 -0.732384 0.942965 -0.750818 6 -0.138613 1.898753 -0.016018 1 -0.351338 2.948563 -0.177072 6 0.83135 1.587718 1.047769 8 1.345849 2.494153 1.692408 6 1.162484 0.106289 1.307937 6 0.495136 -0.833385 0.491733 8 1.982451 -0.170333 2.204604 1 -1.440769 1.190145 -1.525667 1 0.697151 -1.88254 0.639833 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2162.2085914355703 :outputLayer 
59995 inputLayer: 19 8 -1.644429 -1.402436 -2.991957 7 -1.211571 -0.417785 -2.354648 8 -1.236419 0.743539 -2.841685 6 -0.693122 -0.571473 -1.066678 6 -0.156025 0.657328 -0.394607 1 0.517576 1.191483 -1.064901 8 -1.234537 1.572045 -0.049911 6 0.585263 0.298265 0.859517 6 0.434098 -0.957434 1.488345 6 -0.292968 -1.979438 0.859319 6 -0.797059 -1.784732 -0.418478 8 1.00955 -1.2277 2.661885 7 1.433542 1.254164 1.38457 8 2.025962 1.029088 2.508459 8 1.641416 2.317855 0.785316 1 -1.569989 1.877746 -0.901858 1 -0.389571 -2.926317 1.367794 1 -1.287613 -2.59415 -0.939735 1 1.52101 -0.387426 2.881806 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2630.7850681138225 :outputLayer 
60005 inputLayer: 16 6 0.012137 -1.776572 0.132373 8 -0.461296 -2.912674 0.263509 6 -0.830537 -0.584875 0.038496 7 -2.285841 -0.771022 0.021509 8 -2.910312 -0.314546 0.966397 8 -2.743891 -1.356225 -0.942458 6 -0.320717 0.678341 -0.033738 6 1.072056 0.821469 -0.059501 7 1.629444 2.183348 -0.156599 8 2.848298 2.289628 -0.161037 8 0.834567 3.110914 -0.226129 6 1.954748 -0.266973 0.006379 6 1.44403 -1.532404 0.101472 1 -0.954114 1.550876 -0.074672 1 3.01674 -0.079529 -0.014178 1 2.082117 -2.401151 0.172042 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2243.1957206454827 :outputLayer 
60006 inputLayer: 20 6 2.452657 -2.11333 0.327747 8 1.923028 -0.790242 0.208875 6 0.603377 -0.572323 0.220339 6 0.087456 0.677997 0.036695 6 -1.39049 0.941052 0.160765 1 -1.648232 1.195087 1.193546 1 -1.671 1.795131 -0.447293 6 -2.220857 -0.288288 -0.260295 1 -2.155348 -0.354718 -1.373245 6 -1.638167 -1.562239 0.29029 1 -2.318077 -2.380375 0.486562 6 -0.323725 -1.677845 0.494088 8 -3.556865 -0.128044 -0.065019 7 0.915427 1.847831 -0.125943 8 2.086375 1.727036 -0.475236 8 0.370431 2.935324 0.097902 1 3.520032 -2.000189 0.168987 1 2.279348 -2.524576 1.322519 1 2.040949 -2.776946 -0.432245 1 0.082237 -2.60348 0.870967 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2406.6007683286443 :outputLayer 
60007 inputLayer: 18 8 -3.043328 0.772108 0.605213 6 -1.681914 0.450296 0.821875 1 -1.552779 0.202766 1.89619 6 -0.76959 1.576826 0.487272 6 0.53489 1.271541 0.140202 6 0.968203 -0.034508 -0.11634 6 0.064759 -1.103249 -0.13758 6 -1.344373 -0.875353 0.09423 8 -2.295487 -1.589677 -0.208071 7 0.562062 -2.39541 -0.489558 8 -0.182646 -3.378663 -0.388664 8 1.749088 -2.488884 -0.861837 7 1.502109 2.344755 0.001147 8 2.670994 2.071756 -0.299682 8 1.111087 3.503812 0.188762 1 -3.41905 -0.055874 0.256713 1 -1.100464 2.591706 0.625778 1 1.999935 -0.218772 -0.357357 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2555.790689276415 :outputLayer 
60010 inputLayer: 21 6 2.476558 2.131239 -0.341106 8 1.97727 0.79864 -0.210968 6 0.660633 0.555819 -0.207782 6 0.165654 -0.702058 -0.022694 6 -1.311757 -0.977904 -0.133612 1 -1.57978 -1.215007 -1.169074 1 -1.567795 -1.852795 0.456299 6 -2.146051 0.211282 0.32313 1 -2.096426 0.284865 1.41884 6 -1.599833 1.488462 -0.254224 1 -2.292618 2.294989 -0.458127 6 -0.292045 1.640569 -0.473996 8 -3.492755 -0.034471 -0.080389 7 1.013075 -1.858632 0.116552 8 2.186583 -1.722036 0.455414 8 0.486396 -2.954019 -0.114015 1 2.281145 2.536199 -1.334576 1 2.061065 2.789243 0.421975 1 3.548367 2.042262 -0.196501 1 0.086794 2.574457 -0.858367 1 -4.089083 0.498649 0.451744 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2503.2086245675455 :outputLayer 
60017 inputLayer: 19 6 2.347438 1.755929 -0.73407 8 1.587097 1.55779 0.453237 6 0.364192 0.944368 0.28115 6 0.199562 -0.426895 0.055846 6 -1.192495 -0.980538 -0.062353 1 -1.299904 -1.526681 -1.008035 1 -1.344802 -1.760317 0.69528 6 -2.256729 0.05985 0.047464 6 -2.112956 1.400492 0.294264 6 -0.761024 1.783478 0.412006 8 -3.511563 -0.459526 -0.133014 7 1.218262 -1.372087 -0.011247 8 2.429872 -1.043771 0.085942 8 0.878318 -2.579294 -0.171741 1 2.639906 0.80358 -1.174757 1 1.780504 2.355763 -1.453913 1 3.240679 2.303015 -0.435711 1 -0.503344 2.818358 0.625644 1 -4.072357 0.328776 -0.027075 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2444.9554715445265 :outputLayer 
60020 inputLayer: 16 8 -0.360311 3.629378 0.427901 7 -0.872422 2.513191 0.557296 8 -1.99957 2.347874 1.039245 6 -0.114813 1.353923 0.117151 6 1.115257 1.513086 -0.564797 6 1.879615 0.433407 -0.972395 6 1.338615 -0.830607 -0.690445 6 0.075357 -1.008837 -0.083282 6 -0.6442 0.09994 0.352069 7 -0.53182 -2.317423 0.148526 8 -0.198291 -3.258819 -0.565775 8 -1.369538 -2.417381 1.053355 8 2.115194 -1.907283 -0.971073 1 1.430342 2.528474 -0.77066 1 -1.588614 -0.025261 0.851112 1 2.912131 -1.474617 -1.327965 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2332.7963416447747 :outputLayer 
60024 inputLayer: 15 8 -1.513254 -1.534631 0.043847 6 -0.546703 -0.773822 0.764418 6 0.559969 -1.676109 1.370481 6 1.81275 -1.92176 0.497021 6 1.872332 -0.984095 -0.423399 6 1.170172 0.036341 -0.721981 6 0.007341 0.335115 -0.155774 7 -0.791277 1.51696 -0.438715 8 -0.426241 2.249321 -1.349753 8 -1.772242 1.706314 0.276846 1 -1.11608 -1.865258 -0.76905 1 -1.106841 -0.31751 1.576443 1 0.092561 -2.623674 1.641241 1 0.927577 -1.224508 2.298761 1 2.514878 -2.707523 0.730387 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1879.1736398987705 :outputLayer 
60026 inputLayer: 14 8 0.66314 2.10892 0.721799 6 0.777459 1.085962 -0.240402 6 2.120534 0.485746 -0.27341 6 2.464433 -0.686468 -0.234027 6 1.679178 -1.817978 0.052883 1 2.021793 -2.833666 0.168152 6 0.315147 -1.458178 0.17687 1 -0.424225 -2.219758 0.376851 6 -0.117295 -0.155767 0.046861 7 -1.532022 0.119787 0.118036 8 -2.31903 -0.794394 0.34216 8 -1.876888 1.298246 -0.064304 1 -0.24145 2.442582 0.654817 1 0.502595 1.467207 -1.233048 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1814.858316836995 :outputLayer 
60028 inputLayer: 17 8 -3.114768 1.621525 -0.101766 7 -1.894862 1.683269 -0.03201 8 -1.250669 2.627105 0.408254 6 -1.14859 0.52697 -0.534334 6 -1.705528 -0.654577 -0.661016 6 -1.267586 -1.896087 -0.558527 6 -0.04621 -1.978133 0.249898 6 0.724805 -0.873832 0.264958 7 2.048464 -0.94762 0.91541 8 2.51407 -2.057345 1.142794 8 2.585392 0.114439 1.194449 6 0.37065 0.47222 -0.37406 8 1.18166 0.743918 -1.492174 1 -1.58269 -2.732316 -1.167052 1 0.310284 -2.90841 0.666214 1 0.579656 1.266889 0.344041 1 1.049688 0.059449 -2.15693 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2248.420723561605 :outputLayer 
60029 inputLayer: 22 6 1.385303 2.478445 -0.708985 8 1.127761 1.855317 0.542692 6 0.21807 0.81119 0.491481 6 0.599851 -0.511931 0.068265 6 -0.434212 -1.60227 0.284559 1 -0.247376 -2.418158 -0.414039 1 -0.327536 -2.041201 1.285283 6 -1.819964 -1.065068 0.126041 6 -2.16755 0.111225 1.002241 6 -1.03024 1.101362 0.95185 1 -1.218751 2.094426 1.337393 8 -3.42071 0.714741 0.63538 8 -2.2615 -0.885688 -1.180635 7 1.828918 -0.906732 -0.364717 8 2.763711 -0.078317 -0.586852 8 2.03186 -2.155164 -0.556733 1 1.867351 1.781714 -1.394883 1 0.455001 2.868538 -1.138125 1 2.062029 3.307791 -0.504761 1 -2.338303 -0.239497 2.025621 1 -3.370472 0.867067 -0.315015 1 -1.613805 -1.277577 -1.775692 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2712.1351416618563 :outputLayer 
60031 inputLayer: 17 8 -1.906698 0.901449 -2.294311 7 -0.690007 0.808825 -2.418073 8 -0.013461 1.342977 -3.284544 6 0.008692 -0.029844 -1.450018 6 1.328492 -0.032586 -1.324992 6 2.155519 -0.24231 -0.338966 6 1.479973 -0.034729 1.026928 8 1.633858 1.256236 1.561186 6 0.000887 -0.448139 0.885648 7 -0.696604 -0.693076 2.147988 8 -1.779753 -1.252595 2.129327 8 -0.125448 -0.302464 3.170903 6 -0.69745 -0.508934 -0.26221 1 3.086572 -0.786436 -0.394029 1 1.964337 -0.781958 1.665648 1 1.297732 1.236537 2.467035 1 -1.754645 -0.72461 -0.277144 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2245.749500670703 :outputLayer 
60032 inputLayer: 19 6 -2.23408 -0.100882 -0.113652 6 -0.730558 -0.01881 -0.039284 6 0.01523 1.175996 -0.027924 7 -0.61122 2.479432 -0.121109 8 -1.807179 2.559498 -0.4254 8 0.078337 3.484515 0.099065 6 1.415106 1.163815 0.075436 6 2.083366 -0.044763 0.150628 8 3.474559 -0.043243 0.235819 6 1.445069 -1.290361 0.14615 6 0.077203 -1.16184 0.056255 7 -0.671614 -2.477985 0.050152 8 -0.954391 -2.97082 -1.036288 8 -0.950853 -2.988758 1.127901 1 -2.703914 0.564232 0.608717 1 -2.575531 -1.114253 0.07879 1 -2.599153 0.204865 -1.093984 1 1.926744 2.116672 0.083838 1 3.776906 0.870264 0.234531 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2627.167119997146 :outputLayer 
