172 3.650605e-07      -1.168781      -1.169385
173 1.065662e-06      -1.168829      -1.167797
174 1.222963e-06      -1.168823      -1.167717
175 1.188502e-06      -1.168768      -1.169858
176 9.718674e-07      -1.168694      -1.169680
177 3.202012e-08      -1.168633      -1.168454
178 1.435671e-06      -1.168605      -1.167407
179 5.052450e-07      -1.168620      -1.167909
180 9.905150e-07      -1.168675      -1.169670
181 1.001534e-06      -1.168750      -1.169751
182 6.950323e-08      -1.168814      -1.168550
183 2.334621e-06      -1.168832      -1.167304
184 5.625444e-08      -1.168795      -1.169032
185 1.799085e-06      -1.168726      -1.170067
186 7.148866e-08      -1.168657      -1.168924
187 5.906362e-07      -1.168613      -1.167844
188 1.535149e-06      -1.168609      -1.167370
189 1.630565e-07      -1.168648      -1.169052
190 1.350435e-06      -1.168718      -1.169880
191 1.777957e-07      -1.168790      -1.169212
192 1.543726e-06      -1.168830      -1.167588
193 6.430588e-07      -1.168816      -1.168014
194 1.680544e-06      -1.168757      -1.170053
195 4.884248e-07      -1.168684      -1.169383
196 6.318696e-08      -1.168627      -1.168376
197 1.702955e-06      -1.168606      -1.167301
198 1.631244e-07      -1.168628      -1.168224
199 1.273463e-06      -1.168687      -1.169815

0 2.946245e-07      -1.168617      -1.168074
1 1.292221e-06      -1.168679      -1.169816
2 1.705157e-06      -1.168760      -1.170066
3 6.111638e-07      -1.168826      -1.168044
4 2.375422e-06      -1.168839      -1.167298
5 2.929982e-07      -1.168793      -1.169334
6 2.356797e-06      -1.168714      -1.170249
7 4.198484e-08      -1.168640      -1.168845
8 1.573597e-06      -1.168598      -1.167344
9 1.290208e-06      -1.168601      -1.167465
10 1.943090e-07      -1.168647      -1.169088
11 2.426485e-06      -1.168724      -1.170282
12 5.836786e-08      -1.168802      -1.169044
13 2.678067e-06      -1.168841      -1.167205
14 2.309197e-07      -1.168819      -1.168338
15 2.040072e-06      -1.168749      -1.170177
16 8.923114e-07      -1.168669      -1.169614
17 5.628360e-07      -1.168612      -1.167862
18 1.987964e-06      -1.168595      -1.167185
19 1.030365e-07      -1.168623      -1.168302
20 1.679679e-06      -1.168689      -1.169985
21 1.199272e-06      -1.168771      -1.169866
22 1.124414e-06      -1.168831      -1.167771
23 1.780948e-06      -1.168836      -1.167501
24 6.557988e-07      -1.168782      -1.169592
25 2.060632e-06      -1.168703      -1.170138
26 1.736617e-09      -1.168633      -1.168591
27 1.769737e-06      -1.168597      -1.167267
28 9.220219e-07      -1.168606      -1.167646
29 4.605008e-07      -1.168657      -1.169336
30 2.286391e-06      -1.168736      -1.170248
31 1.091185e-08      -1.168810      -1.168706
32 2.710502e-06      -1.168841      -1.167195
33 2.383320e-08      -1.168810      -1.168656
34 2.255463e-06      -1.168737      -1.170239
35 5.057312e-07      -1.168660      -1.169371
36 8.858109e-07      -1.168608      -1.167667
37 1.732236e-06      -1.168597      -1.167281
38 7.069899e-09      -1.168631      -1.168547
39 1.988641e-06      -1.168701      -1.170111
40 7.098559e-07      -1.168781      -1.169624
41 1.711862e-06      -1.168835      -1.167527
42 1.122127e-06      -1.168830      -1.167771
43 1.061214e-06      -1.168771      -1.169801
44 1.675702e-06      -1.168692      -1.169986
45 7.745018e-08      -1.168626      -1.168348
46 1.915123e-06      -1.168597      -1.167213
47 5.433590e-07      -1.168612      -1.167875
48 7.920631e-07      -1.168668      -1.169558
49 1.965390e-06      -1.168748      -1.170150
50 1.839743e-07      -1.168818      -1.168389
51 2.578081e-06      -1.168840      -1.167234
52 4.123697e-08      -1.168801      -1.169004
53 2.215510e-06      -1.168726      -1.170214
54 2.161261e-07      -1.168651      -1.169116
55 1.157502e-06      -1.168605      -1.167529
56 1.492511e-06      -1.168601      -1.167379
57 4.035391e-08      -1.168640      -1.168841
58 2.096847e-06      -1.168713      -1.170161
59 2.961196e-07      -1.168792      -1.169336
60 2.154322e-06      -1.168838      -1.167370
61 6.044639e-07      -1.168823      -1.168046
62 1.536777e-06      -1.168759      -1.169999
63 1.158507e-06      -1.168681      -1.169757
64 2.311296e-07      -1.168621      -1.168140
65 1.932036e-06      -1.168598      -1.167208
66 2.601629e-07      -1.168619      -1.168109
67 1.211499e-06      -1.168679      -1.169780
68 1.429101e-06      -1.168760      -1.169955
69 5.078716e-07      -1.168825      -1.168112
70 2.247244e-06      -1.168837      -1.167338
71 3.023023e-07      -1.168790      -1.169340
72 2.039325e-06      -1.168713      -1.170141
73 3.306090e-08      -1.168642      -1.168824
74 1.322533e-06      -1.168603      -1.167453
75 1.249609e-06      -1.168606      -1.167488
76 2.726749e-07      -1.168651      -1.169173
77 1.995207e-06      -1.168725      -1.170138
78 4.158720e-08      -1.168801      -1.169005
79 2.374128e-06      -1.168839      -1.167298
80 2.315974e-07      -1.168816      -1.168335
81 2.089689e-06      -1.168747      -1.170193
82 6.189272e-07      -1.168669      -1.169456
83 4.397625e-07      -1.168614      -1.167951
84 1.830196e-06      -1.168599      -1.167246
85 8.453684e-08      -1.168628      -1.168337
86 1.744014e-06      -1.168692      -1.170013
87 8.400770e-07      -1.168771      -1.169688
88 9.333608e-07      -1.168829      -1.167863
89 1.754838e-06      -1.168833      -1.167508
90 7.134205e-07      -1.168780      -1.169625
91 1.841446e-06      -1.168702      -1.170059
92 1.180070e-08      -1.168634      -1.168525
93 1.453664e-06      -1.168600      -1.167394
94 9.601379e-07      -1.168610      -1.167630
95 6.080790e-07      -1.168661      -1.169441
96 1.878915e-06      -1.168738      -1.170109
97 1.849630e-08      -1.168810      -1.168674
98 2.426057e-06      -1.168839      -1.167281
99 2.938779e-08      -1.168807      -1.168636
100 2.356113e-06      -1.168736      -1.170271
101 2.973488e-07      -1.168661      -1.169206
102 6.785990e-07      -1.168610      -1.167786
103 1.695357e-06      -1.168600      -1.167298
104 1.014936e-09      -1.168635      -1.168603
105 2.007565e-06      -1.168704      -1.170121
106 4.390327e-07      -1.168782      -1.169445
107 1.373403e-06      -1.168833      -1.167661
108 1.204041e-06      -1.168827      -1.167730
109 1.191462e-06      -1.168769      -1.169861
110 1.419414e-06      -1.168692      -1.169883
111 9.950627e-08      -1.168627      -1.168312
112 1.577723e-06      -1.168599      -1.167343
113 6.058217e-07      -1.168615      -1.167837
114 9.866349e-07      -1.168672      -1.169665
115 1.530870e-06      -1.168750      -1.169987
116 1.680379e-07      -1.168817      -1.168407
117 2.377397e-06      -1.168837      -1.167295
118 3.440255e-08      -1.168799      -1.168984
119 2.270486e-06      -1.168725      -1.170232
120 1.028843e-07      -1.168652      -1.168973
121 8.790213e-07      -1.168607      -1.167669
122 1.554666e-06      -1.168603      -1.167356
123 7.591075e-08      -1.168643      -1.168919
124 1.965572e-06      -1.168716      -1.170118
125 1.798178e-07      -1.168792      -1.169216
126 1.779507e-06      -1.168835      -1.167501
127 7.100039e-07      -1.168821      -1.167978
128 1.727077e-06      -1.168759      -1.170073
129 8.793640e-07      -1.168682      -1.169620
130 1.953134e-07      -1.168622      -1.168180
131 1.711900e-06      -1.168599      -1.167291
132 2.968170e-07      -1.168622      -1.168077
133 1.391153e-06      -1.168683      -1.169862
134 1.042410e-06      -1.168761      -1.169782
135 3.835257e-07      -1.168822      -1.168203
136 2.206599e-06      -1.168833      -1.167348
137 2.733771e-07      -1.168789      -1.169312
138 2.010305e-06      -1.168715      -1.170133
139 9.581251e-09      -1.168645      -1.168743
140 1.022121e-06      -1.168604      -1.167593
141 1.326312e-06      -1.168607      -1.167455
142 3.109376e-07      -1.168653      -1.169211
143 1.772975e-06      -1.168727      -1.170059
144 3.386525e-08      -1.168800      -1.168984
145 2.080811e-06      -1.168836      -1.167393
146 2.950367e-07      -1.168813      -1.168270
147 2.081116e-06      -1.168748      -1.170191
148 4.761067e-07      -1.168674      -1.169364
149 3.014153e-07      -1.168618      -1.168069
150 1.761939e-06      -1.168600      -1.167273
151 7.705845e-08      -1.168629      -1.168351
152 1.636718e-06      -1.168694      -1.169973
153 6.471207e-07      -1.168772      -1.169576
154 6.653478e-07      -1.168827      -1.168011
155 1.813241e-06      -1.168829      -1.167482
156 6.666555e-07      -1.168779      -1.169595
157 1.559084e-06      -1.168705      -1.169954
158 4.598172e-09      -1.168640      -1.168572
159 1.188927e-06      -1.168604      -1.167514
160 9.433130e-07      -1.168612      -1.167641
161 6.260712e-07      -1.168663      -1.169454
162 1.427486e-06      -1.168738      -1.169933
163 2.103811e-09      -1.168808      -1.168762
164 2.251746e-06      -1.168835      -1.167334
165 2.996346e-08      -1.168804      -1.168631
166 2.042033e-06      -1.168737      -1.170166
167 2.214957e-07      -1.168665      -1.169136
168 4.282926e-07      -1.168615      -1.167961
169 1.688105e-06      -1.168605      -1.167306
170 3.435284e-09      -1.168638      -1.168697
171 1.575283e-06      -1.168705      -1.169960
172 3.649918e-07      -1.168781      -1.169385
173 1.065779e-06      -1.168829      -1.167797
174 1.223089e-06      -1.168823      -1.167717
175 1.188378e-06      -1.168768      -1.169858
176 9.717553e-07      -1.168694      -1.169680
177 3.204047e-08      -1.168633      -1.168454
178 1.435808e-06      -1.168605      -1.167407
179 5.053258e-07      -1.168620      -1.167909
180 9.904019e-07      -1.168675      -1.169670
181 1.001420e-06      -1.168750      -1.169751
182 6.953321e-08      -1.168814      -1.168550
183 2.334795e-06      -1.168832      -1.167304
184 5.622747e-08      -1.168795      -1.169032
185 1.798932e-06      -1.168726      -1.170067
186 7.145827e-08      -1.168657      -1.168924
187 5.907236e-07      -1.168613      -1.167844
188 1.535290e-06      -1.168609      -1.167370
189 1.630106e-07      -1.168648      -1.169052
190 1.350303e-06      -1.168718      -1.169880
191 1.777477e-07      -1.168790      -1.169212
192 1.543868e-06      -1.168831      -1.167588
193 6.431499e-07      -1.168816      -1.168014
194 1.680396e-06      -1.168757      -1.170053
195 4.883453e-07      -1.168684      -1.169383
196 6.321555e-08      -1.168627      -1.168376
197 1.703103e-06      -1.168606      -1.167301
198 1.631704e-07      -1.168628      -1.168224
199 1.273335e-06      -1.168687      -1.169815

0 2.946828e-07      -1.168617      -1.168074
1 1.292099e-06      -1.168679      -1.169816
2 1.705017e-06      -1.168760      -1.170066
3 6.112478e-07      -1.168826      -1.168044
4 2.375588e-06      -1.168839      -1.167298
5 2.929400e-07      -1.168793      -1.169334
6 2.356632e-06      -1.168714      -1.170249
7 4.196284e-08      -1.168640      -1.168845
8 1.573732e-06      -1.168598      -1.167344
9 1.290330e-06      -1.168601      -1.167465
10 1.942617e-07      -1.168647      -1.169088
11 2.426317e-06      -1.168724      -1.170282
12 5.834191e-08      -1.168802      -1.169044
13 2.678243e-06      -1.168842      -1.167205
14 2.309713e-07      -1.168819      -1.168338
15 2.039919e-06      -1.168749      -1.170177
16 8.922099e-07      -1.168669      -1.169614
17 5.629166e-07      -1.168612      -1.167862
18 1.988115e-06      -1.168595      -1.167185
19 1.030709e-07      -1.168623      -1.168302
20 1.679540e-06      -1.168689      -1.169985
21 1.199154e-06      -1.168771      -1.169866
22 1.124528e-06      -1.168831      -1.167771
23 1.781091e-06      -1.168836      -1.167501
24 6.557119e-07      -1.168782      -1.169592
25 2.060478e-06      -1.168703      -1.170138
26 1.741096e-09      -1.168633      -1.168591
27 1.769880e-06      -1.168597      -1.167267
28 9.221250e-07      -1.168606      -1.167646
29 4.604279e-07      -1.168657      -1.169336
30 2.286228e-06      -1.168736      -1.170248
31 1.092308e-08      -1.168811      -1.168706
32 2.710679e-06      -1.168841      -1.167195
33 2.384978e-08      -1.168810      -1.168656
34 2.255302e-06      -1.168737      -1.170239
35 5.056548e-07      -1.168660      -1.169371
36 8.859120e-07      -1.168608      -1.167667
37 1.732378e-06      -1.168597      -1.167281
38 7.078934e-09      -1.168631      -1.168547
39 1.988490e-06      -1.168701      -1.170111
40 7.097655e-07      -1.168782      -1.169624
41 1.712003e-06      -1.168835      -1.167527
42 1.122241e-06      -1.168830      -1.167771
43 1.061103e-06      -1.168771      -1.169801
44 1.675563e-06      -1.168692      -1.169986
45 7.748008e-08      -1.168626      -1.168348
46 1.915272e-06      -1.168597      -1.167213
47 5.434382e-07      -1.168612      -1.167875
48 7.919675e-07      -1.168668      -1.169558
49 1.965239e-06      -1.168748      -1.170150
50 1.840204e-07      -1.168818      -1.168389
51 2.578253e-06      -1.168840      -1.167234
52 4.121516e-08      -1.168801      -1.169004
53 2.215351e-06      -1.168726      -1.170214
54 2.160761e-07      -1.168651      -1.169116
55 1.157617e-06      -1.168605      -1.167529
56 1.492642e-06      -1.168601      -1.167379
57 4.033233e-08      -1.168640      -1.168841
58 2.096692e-06      -1.168713      -1.170161
59 2.960611e-07      -1.168792      -1.169336
60 2.154479e-06      -1.168838      -1.167370
61 6.045474e-07      -1.168824      -1.168046
62 1.536644e-06      -1.168759      -1.169999
63 1.158391e-06      -1.168681      -1.169757
64 2.311813e-07      -1.168621      -1.168140
65 1.932185e-06      -1.168598      -1.167208
66 2.602177e-07      -1.168619      -1.168109
67 1.211381e-06      -1.168679      -1.169780
68 1.428973e-06      -1.168760      -1.169955
69 5.079482e-07      -1.168825      -1.168112
70 2.247405e-06      -1.168837      -1.167338
71 3.022433e-07      -1.168790      -1.169340
72 2.039172e-06      -1.168713      -1.170141
73 3.304137e-08      -1.168642      -1.168824
74 1.322656e-06      -1.168603      -1.167453
75 1.249729e-06      -1.168606      -1.167488
76 2.726188e-07      -1.168651      -1.169173
77 1.995056e-06      -1.168726      -1.170138
78 4.156530e-08      -1.168801      -1.169005
79 2.374293e-06      -1.168839      -1.167298
80 2.316491e-07      -1.168816      -1.168335
81 2.089534e-06      -1.168747      -1.170193
82 6.188427e-07      -1.168669      -1.169456
83 4.398338e-07      -1.168614      -1.167951
84 1.830341e-06      -1.168599      -1.167246
85 8.456808e-08      -1.168628      -1.168337
86 1.743872e-06      -1.168692      -1.170013
87 8.399786e-07      -1.168771      -1.169688
88 9.334646e-07      -1.168829      -1.167863
89 1.754981e-06      -1.168833      -1.167508
90 7.133298e-07      -1.168780      -1.169625
91 1.841300e-06      -1.168702      -1.170059
92 1.181237e-08      -1.168634      -1.168525
93 1.453794e-06      -1.168600      -1.167394
94 9.602431e-07      -1.168610      -1.167630
95 6.079952e-07      -1.168661      -1.169441
96 1.878768e-06      -1.168738      -1.170109
97 1.851091e-08      -1.168810      -1.168674
98 2.426224e-06      -1.168839      -1.167281
99 2.940620e-08      -1.168807      -1.168636
100 2.355948e-06      -1.168736      -1.170271
101 2.972903e-07      -1.168661      -1.169206
102 6.786875e-07      -1.168610      -1.167786
103 1.695497e-06      -1.168600      -1.167298
104 1.018361e-09      -1.168635      -1.168603
105 2.007413e-06      -1.168704      -1.170121
